"Chill_season" "Year" "Month" "Day" "Daily_portions" "Cume_portions"
"chill_2025-2026" 2026 2 2 0.274148087518817 70.8387871376268
"chill_2025-2026" 2026 2 3 0.00176933929825261 70.8405564769251
"chill_2025-2026" 2026 2 4 0.0373620152594651 70.8779184921845
"chill_2025-2026" 2026 2 5 0.266858267149468 71.144776759334
"chill_2025-2026" 2026 2 6 0.700105406790158 71.8448821661242
"chill_2025-2026" 2026 2 7 1.43551780114697 73.2803999672711
"chill_2025-2026" 2026 2 8 0.397152376563763 73.6775523438349
"chill_2025-2026" 2026 2 9 0.00223239328209005 73.679784737117
"chill_2025-2026" 2026 2 10 0.0205620503196813 73.7003467874367
"chill_2025-2026" 2026 2 11 0.325374482502333 74.025721269939
"chill_2025-2026" 2026 2 12 1.74335527292454 75.7690765428635
"chill_2025-2026" 2026 2 13 0.721785528834187 76.4908620716977
"chill_2025-2026" 2026 2 14 0.384983762670293 76.875845834368
"chill_2025-2026" 2026 2 15 0.801375491156644 77.6772213255247
"chill_2025-2026" 2026 2 16 1.30843688982062 78.9856582153453
"chill_2025-2026" 2026 2 17 0.374580165528402 79.3602383808737
"chill_2025-2026" 2026 2 18 0.393231673814723 79.7534700546884
"chill_2025-2026" 2026 2 19 0.816284973996307 80.5697550286847
"chill_2025-2026" 2026 2 20 0.45178622270826 81.021541251393
"chill_2025-2026" 2026 2 21 0.811380032175705 81.8329212835687
"chill_2025-2026" 2026 2 22 1.19735502798901 83.0302763115577
"chill_2025-2026" 2026 2 23 0.00422428507799605 83.0345005966357
"chill_2025-2026" 2026 2 24 1.33188396491767 84.3663845615533
"chill_2025-2026" 2026 2 25 1.00303708331424 85.3694216448676
"chill_2025-2026" 2026 2 26 0 85.3694216448676
"chill_2025-2026" 2026 2 27 0.677431410875727 86.0468530557433
"chill_2025-2026" 2026 2 28 0.512314910503894 86.5591679662472
"chill_2025-2026" 2026 3 1 1.46187178604464 88.0210397522918
"chill_2025-2026" 2026 3 2 0.710344610433996 88.7313843627258
"chill_2025-2026" 2026 3 3 0.597431521725975 89.3288158844518
"chill_2025-2026" 2026 3 4 0.979007529359461 90.3078234138113
"chill_2025-2026" 2026 3 5 0 90.3078234138113
"chill_2025-2026" 2026 3 6 1.3034865127796 91.6113099265909
"chill_2025-2026" 2026 3 7 0.980635845751142 92.591945772342
"chill_2025-2026" 2026 3 8 0 92.591945772342
"chill_2025-2026" 2026 3 9 0.737203008194165 93.3291487805362
"chill_2025-2026" 2026 3 10 0.923298712217523 94.2524474927537
"chill_2025-2026" 2026 3 11 0.62154567979714 94.8739931725509
"chill_2025-2026" 2026 3 12 1.30100526961917 96.17499844217
"chill_2025-2026" 2026 3 13 0 96.17499844217
"chill_2025-2026" 2026 3 14 1.28411620076325 97.4591146429333
"chill_2025-2026" 2026 3 15 1.00173541529047 98.4608500582237
"chill_2025-2026" 2026 3 16 0 98.4608500582237
"chill_2025-2026" 2026 3 17 0.489889847697742 98.9507399059215
"chill_2025-2026" 2026 3 18 1.26585425150231 100.216594157424
"chill_2025-2026" 2026 3 19 0 100.216594157424
"chill_2025-2026" 2026 3 20 0.634029045815376 100.850623203239
"chill_2025-2026" 2026 3 21 0.841723718543938 101.692346921783
"chill_2025-2026" 2026 3 22 0 101.692346921783
"chill_2025-2026" 2026 3 23 0.44104808129984 102.133395003083
"chill_2025-2026" 2026 3 24 0.589224458522125 102.722619461605
"chill_2025-2026" 2026 3 25 0.777228598597453 103.499848060203
"chill_2025-2026" 2026 3 26 1.08479011037933 104.584638170582
"chill_2025-2026" 2026 3 27 1.00788227126517 105.592520441847
"chill_2025-2026" 2026 3 28 0.976511983124686 106.569032424972
"chill_2025-2026" 2026 3 29 0 106.569032424972
"chill_2025-2026" 2026 3 30 0.635802778982288 107.204835203954
"chill_2025-2026" 2026 3 31 1.30705572334694 108.511890927301
"chill_2025-2026" 2026 4 1 0 108.511890927301
"chill_2025-2026" 2026 4 2 1.00775411794107 109.519645045242
"chill_2025-2026" 2026 4 3 0 109.519645045242
"chill_2025-2026" 2026 4 4 0 109.519645045242
"chill_2025-2026" 2026 4 5 0.929844778125189 110.449489823367
"chill_2025-2026" 2026 4 6 0 110.449489823367
"chill_2025-2026" 2026 4 7 1.10645193920162 111.555941762569
"chill_2025-2026" 2026 4 8 0 111.555941762569
"chill_2025-2026" 2026 4 9 0.998563315419909 112.554505077989
"chill_2025-2026" 2026 4 10 1.00175385304292 113.556258931032
"chill_2025-2026" 2026 4 11 1.01511008020004 114.571369011232
"chill_2025-2026" 2026 4 12 0 114.571369011232
"chill_2025-2026" 2026 4 13 0.164076454613134 114.735445465845
"chill_2025-2026" 2026 4 14 0.924180210842036 115.659625676687
"chill_2025-2026" 2026 4 15 0 115.659625676687
"chill_2025-2026" 2026 4 16 1.00545075872856 116.665076435415
"chill_2025-2026" 2026 4 17 0 116.665076435415
"chill_2025-2026" 2026 4 18 0 116.665076435415
"chill_2025-2026" 2026 4 19 0 116.665076435415
"chill_2025-2026" 2026 4 20 0 116.665076435415
"chill_2025-2026" 2026 4 21 0 116.665076435415
"chill_2025-2026" 2026 4 22 0 116.665076435415
"chill_2025-2026" 2026 4 23 0 116.665076435415
"chill_2025-2026" 2026 4 24 0 116.665076435415
"chill_2025-2026" 2026 4 25 0 116.665076435415
"chill_2025-2026" 2026 4 26 0 116.665076435415
"chill_2025-2026" 2026 4 27 0.916969455131106 117.582045890547
"chill_2025-2026" 2026 4 28 0 117.582045890547
"chill_2025-2026" 2026 4 29 0 117.582045890547
"chill_2025-2026" 2026 4 30 0 117.582045890547
"chill_2025-2026" 2026 5 1 0 117.582045890547
"chill_2025-2026" 2026 5 2 0.446049310854922 118.028095201401
"chill_2025-2026" 2026 5 3 1.0041667797617 119.032261981163
"chill_2025-2026" 2026 5 4 0 119.032261981163
"chill_2025-2026" 2026 5 5 0 119.032261981163
"chill_2025-2026" 2026 5 6 0 119.032261981163
"chill_2025-2026" 2026 5 7 0 119.032261981163
"chill_2025-2026" 2026 5 8 0 119.032261981163
"chill_2025-2026" 2026 5 9 0 119.032261981163
"chill_2025-2026" 2026 5 10 0 119.032261981163
"chill_2025-2026" 2026 5 11 0.950035527341351 119.982297508504
"chill_2025-2026" 2026 5 12 0 119.982297508504
"chill_2025-2026" 2026 5 13 0 119.982297508504
"chill_2025-2026" 2026 5 14 0 119.982297508504
"chill_2025-2026" 2026 5 15 0 119.982297508504
"chill_2025-2026" 2026 5 16 0 119.982297508504
"chill_2025-2026" 2026 5 17 0 119.982297508504
"chill_2025-2026" 2026 5 18 0 119.982297508504
"chill_2025-2026" 2026 5 19 0 119.982297508504
"chill_2025-2026" 2026 5 20 0 119.982297508504
"chill_2025-2026" 2026 5 21 0.672115882317095 120.654413390822
"chill_2025-2026" 2026 5 22 0 120.654413390822
"chill_2025-2026" 2026 5 23 0 120.654413390822
"chill_2025-2026" 2026 5 24 0 120.654413390822
"chill_2025-2026" 2026 5 25 0 120.654413390822
"chill_2025-2026" 2026 5 26 0 120.654413390822
"chill_2025-2026" 2026 5 27 0 120.654413390822
"chill_2025-2026" 2026 5 28 0 120.654413390822
"chill_2025-2026" 2026 5 29 0 120.654413390822
"chill_2025-2026" 2026 5 30 0 120.654413390822
"chill_2025-2026" 2026 5 31 0 120.654413390822
"chill_2025-2026" 2026 6 1 0 120.654413390822
"chill_2025-2026" 2026 6 2 0 120.654413390822
"chill_2025-2026" 2026 6 3 0 120.654413390822
"chill_2025-2026" 2026 6 4 0 120.654413390822
"chill_2025-2026" 2026 6 5 0 120.654413390822
"chill_2025-2026" 2026 6 6 0 120.654413390822
"chill_2025-2026" 2026 6 7 0 120.654413390822
"chill_2025-2026" 2026 6 8 0 120.654413390822
"chill_2025-2026" 2026 6 9 0 120.654413390822
"chill_2025-2026" 2026 6 10 0 120.654413390822
"chill_2025-2026" 2026 6 11 0 120.654413390822
"chill_2025-2026" 2026 6 12 0 120.654413390822
"chill_2025-2026" 2026 6 13 0 120.654413390822
"chill_2025-2026" 2026 6 14 0 120.654413390822
"chill_2025-2026" 2026 6 15 0 120.654413390822
"chill_2025-2026" 2026 6 16 0 120.654413390822
"chill_2025-2026" 2026 6 17 0 120.654413390822
"chill_2025-2026" 2026 6 18 0 120.654413390822
"chill_2025-2026" 2026 6 19 0 120.654413390822
"chill_2025-2026" 2026 6 20 0 120.654413390822
"chill_2025-2026" 2026 6 21 0 120.654413390822
"chill_2025-2026" 2026 6 22 0 120.654413390822
"chill_2025-2026" 2026 6 23 0 120.654413390822
"chill_2025-2026" 2026 6 24 0 120.654413390822
"chill_2025-2026" 2026 6 25 0 120.654413390822
"chill_2025-2026" 2026 6 26 0 120.654413390822
"chill_2025-2026" 2026 6 27 0 120.654413390822
"chill_2025-2026" 2026 6 28 0 120.654413390822
"chill_2025-2026" 2026 6 29 0 120.654413390822
"chill_2025-2026" 2026 6 30 0 120.654413390822
"chill_2025-2026" 2026 7 1 0 120.654413390822
"chill_2025-2026" 2026 7 2 0 120.654413390822
"chill_2025-2026" 2026 7 3 0 120.654413390822
"chill_2025-2026" 2026 7 4 0 120.654413390822
"chill_2025-2026" 2026 7 5 0 120.654413390822
"chill_2025-2026" 2026 7 6 0 120.654413390822
"chill_2025-2026" 2026 7 7 0 120.654413390822
"chill_2025-2026" 2026 7 8 0 120.654413390822
"chill_2025-2026" 2026 7 9 0 120.654413390822
"chill_2025-2026" 2026 7 10 0 120.654413390822
"chill_2025-2026" 2026 7 11 0 120.654413390822
"chill_2025-2026" 2026 7 12 0 120.654413390822
"chill_2025-2026" 2026 7 13 0 120.654413390822
"chill_2025-2026" 2026 7 14 0 120.654413390822
"chill_2025-2026" 2026 7 15 0 120.654413390822
"chill_2025-2026" 2026 7 16 0 120.654413390822
"chill_2025-2026" 2026 7 17 0 120.654413390822
"chill_2025-2026" 2026 7 18 0 120.654413390822
"chill_2025-2026" 2026 7 19 0 120.654413390822
"chill_2025-2026" 2026 7 20 0 120.654413390822
"chill_2025-2026" 2026 7 21 0 120.654413390822
"chill_2025-2026" 2026 7 22 0 120.654413390822
"chill_2025-2026" 2026 7 23 0 120.654413390822
"chill_2025-2026" 2026 7 24 0 120.654413390822
"chill_2025-2026" 2026 7 25 0 120.654413390822
"chill_2025-2026" 2026 7 26 0 120.654413390822
"chill_2025-2026" 2026 7 27 0 120.654413390822
"chill_2025-2026" 2026 7 28 0 120.654413390822
"chill_2025-2026" 2026 7 29 0 120.654413390822
"chill_2025-2026" 2026 7 30 0 120.654413390822
"chill_2025-2026" 2026 7 31 0 120.654413390822
"chill_2025-2026" 2026 8 1 0 120.654413390822
"chill_2025-2026" 2026 8 2 0 120.654413390822
"chill_2025-2026" 2026 8 3 0 120.654413390822
"chill_2025-2026" 2026 8 4 0 120.654413390822
"chill_2025-2026" 2026 8 5 0 120.654413390822
"chill_2025-2026" 2026 8 6 0 120.654413390822
"chill_2025-2026" 2026 8 7 0 120.654413390822
"chill_2025-2026" 2026 8 8 0 120.654413390822
"chill_2025-2026" 2026 8 9 0 120.654413390822
"chill_2025-2026" 2026 8 10 0 120.654413390822
"chill_2025-2026" 2026 8 11 0 120.654413390822
"chill_2025-2026" 2026 8 12 0 120.654413390822
"chill_2025-2026" 2026 8 13 0 120.654413390822
"chill_2025-2026" 2026 8 14 0 120.654413390822
"chill_2025-2026" 2026 8 15 0 120.654413390822
"chill_2025-2026" 2026 8 16 0 120.654413390822
"chill_2025-2026" 2026 8 17 0 120.654413390822
"chill_2025-2026" 2026 8 18 0 120.654413390822
"chill_2025-2026" 2026 8 19 0 120.654413390822
"chill_2025-2026" 2026 8 20 0 120.654413390822
"chill_2025-2026" 2026 8 21 0 120.654413390822
"chill_2025-2026" 2026 8 22 0 120.654413390822
"chill_2025-2026" 2026 8 23 0 120.654413390822
"chill_2025-2026" 2026 8 24 0 120.654413390822
"chill_2025-2026" 2026 8 25 0 120.654413390822
"chill_2025-2026" 2026 8 26 0 120.654413390822
"chill_2025-2026" 2026 8 27 0 120.654413390822
"chill_2025-2026" 2026 8 28 0 120.654413390822
"chill_2025-2026" 2026 8 29 0 120.654413390822
"chill_2025-2026" 2026 8 30 0 120.654413390822
"chill_2025-2026" 2026 8 31 0 120.654413390822
"chill_2026-2027" 2026 9 1 0 0
"chill_2026-2027" 2026 9 2 0 0
"chill_2026-2027" 2026 9 3 0 0
"chill_2026-2027" 2026 9 4 0 0
"chill_2026-2027" 2026 9 5 0 0
"chill_2026-2027" 2026 9 6 0 0
"chill_2026-2027" 2026 9 7 0 0
"chill_2026-2027" 2026 9 8 0 0
"chill_2026-2027" 2026 9 9 0 0
"chill_2026-2027" 2026 9 10 0 0
"chill_2026-2027" 2026 9 11 0 0
"chill_2026-2027" 2026 9 12 0 0
"chill_2026-2027" 2026 9 13 0 0
"chill_2026-2027" 2026 9 14 0 0
"chill_2026-2027" 2026 9 15 0 0
"chill_2026-2027" 2026 9 16 0 0
"chill_2026-2027" 2026 9 17 0 0
"chill_2026-2027" 2026 9 18 0 0
"chill_2026-2027" 2026 9 19 1.03126652173254 1.03126652173254
"chill_2026-2027" 2026 9 20 0 1.03126652173254
"chill_2026-2027" 2026 9 21 0 1.03126652173254
"chill_2026-2027" 2026 9 22 0 1.03126652173254
"chill_2026-2027" 2026 9 23 0 1.03126652173254
"chill_2026-2027" 2026 9 24 0 1.03126652173254
"chill_2026-2027" 2026 9 25 0 1.03126652173254
"chill_2026-2027" 2026 9 26 0 1.03126652173254
"chill_2026-2027" 2026 9 27 0 1.03126652173254
"chill_2026-2027" 2026 9 28 0 1.03126652173254
"chill_2026-2027" 2026 9 29 0 1.03126652173254
"chill_2026-2027" 2026 9 30 0.81423461139145 1.84550113312399
"chill_2026-2027" 2026 10 1 0 1.84550113312399
"chill_2026-2027" 2026 10 2 0.392675171910437 2.23817630503443
"chill_2026-2027" 2026 10 3 1.00567520566467 3.2438515106991
"chill_2026-2027" 2026 10 4 0 3.2438515106991
"chill_2026-2027" 2026 10 5 1.21204597397401 4.45589748467311
"chill_2026-2027" 2026 10 6 1.00973693448634 5.46563441915945
"chill_2026-2027" 2026 10 7 0 5.46563441915945
"chill_2026-2027" 2026 10 8 0.852122243879666 6.31775666303912
"chill_2026-2027" 2026 10 9 0.711085408356775 7.02884207139589
"chill_2026-2027" 2026 10 10 0.167749668689084 7.19659174008498
"chill_2026-2027" 2026 10 11 1.22401598078652 8.4206077208715
"chill_2026-2027" 2026 10 12 0 8.4206077208715
"chill_2026-2027" 2026 10 13 0.8278987923128 9.2485065131843
"chill_2026-2027" 2026 10 14 1.01314470847634 10.2616512216606
"chill_2026-2027" 2026 10 15 0 10.2616512216606
"chill_2026-2027" 2026 10 16 0.962191553730714 11.2238427753914
"chill_2026-2027" 2026 10 17 1.00808362824061 12.231926403632
"chill_2026-2027" 2026 10 18 0.950472951784747 13.1823993554167
"chill_2026-2027" 2026 10 19 0 13.1823993554167
"chill_2026-2027" 2026 10 20 0.890463932538876 14.0728632879556
"chill_2026-2027" 2026 10 21 0.720730122039189 14.7935934099948
"chill_2026-2027" 2026 10 22 0.531946764157672 15.3255401741525
"chill_2026-2027" 2026 10 23 0.383674598921795 15.7092147730742
"chill_2026-2027" 2026 10 24 0.688654224358243 16.3978689974325
"chill_2026-2027" 2026 10 25 1.24861089359189 17.6464798910244
"chill_2026-2027" 2026 10 26 0 17.6464798910244
"chill_2026-2027" 2026 10 27 1.420255788413 19.0667356794374
"chill_2026-2027" 2026 10 28 0.830599272765076 19.8973349522025
"chill_2026-2027" 2026 10 29 0 19.8973349522025
"chill_2026-2027" 2026 10 30 0.973867504830338 20.8712024570328
"chill_2026-2027" 2026 10 31 0.848016168314439 21.7192186253472
"chill_2026-2027" 2026 11 1 0.976873080133656 22.6960917054809
"chill_2026-2027" 2026 11 2 1.00328394881126 23.6993756542921
"chill_2026-2027" 2026 11 3 0 23.6993756542921
"chill_2026-2027" 2026 11 4 1.30067483279474 25.0000504870869
"chill_2026-2027" 2026 11 5 0.925688701758009 25.9257391888449
"chill_2026-2027" 2026 11 6 0.805445711390285 26.7311849002352
"chill_2026-2027" 2026 11 7 0.641901407002037 27.3730863072372
"chill_2026-2027" 2026 11 8 0.851966492692039 28.2250527999293
"chill_2026-2027" 2026 11 9 0.119158423839927 28.3442112237692
"chill_2026-2027" 2026 11 10 1.11514046916506 29.4593516929342
"chill_2026-2027" 2026 11 11 0.998171748456946 30.4575234413912
"chill_2026-2027" 2026 11 12 0.0575461821537687 30.515069623545
"chill_2026-2027" 2026 11 13 1.25853038381733 31.7736000073623
"chill_2026-2027" 2026 11 14 0.885961575107338 32.6595615824696
"chill_2026-2027" 2026 11 15 0.96940058233892 33.6289621648085
"chill_2026-2027" 2026 11 16 0 33.6289621648085
"chill_2026-2027" 2026 11 17 1.20883329454505 34.8377954593536
"chill_2026-2027" 2026 11 18 1.00335982513254 35.8411552844861
"chill_2026-2027" 2026 11 19 0.97942698899677 36.8205822734829
"chill_2026-2027" 2026 11 20 0 36.8205822734829
"chill_2026-2027" 2026 11 21 1.31984242485894 38.1404246983419
"chill_2026-2027" 2026 11 22 0.415802238905653 38.5562269372475
"chill_2026-2027" 2026 11 23 1.17056024329484 39.7267871805424
"chill_2026-2027" 2026 11 24 0.100633701625509 39.8274208821679
"chill_2026-2027" 2026 11 25 0.681725472746081 40.5091463549139
"chill_2026-2027" 2026 11 26 0.731156616988294 41.2403029719022
"chill_2026-2027" 2026 11 27 0.790373340524197 42.0306763124264
"chill_2026-2027" 2026 11 28 0.532000116751815 42.5626764291782
"chill_2026-2027" 2026 11 29 0.76777652672819 43.3304529559064
"chill_2026-2027" 2026 11 30 0.546836406455907 43.8772893623623
"chill_2026-2027" 2026 12 1 0.696397012024687 44.573686374387
"chill_2026-2027" 2026 12 2 0.428297876652875 45.0019842510399
"chill_2026-2027" 2026 12 3 0.115986053561014 45.1179703046009
"chill_2026-2027" 2026 12 4 0.162513118239635 45.2804834228406
"chill_2026-2027" 2026 12 5 0.897972786600803 46.1784562094414
"chill_2026-2027" 2026 12 6 0.874796050586158 47.0532522600275
"chill_2026-2027" 2026 12 7 0.0752650671876474 47.1285173272152
"chill_2026-2027" 2026 12 8 0.08003048462252 47.2085478118377
"chill_2026-2027" 2026 12 9 1.06383930606279 48.2723871179005
"chill_2026-2027" 2026 12 10 0.999229640469797 49.2716167583703
"chill_2026-2027" 2026 12 11 0.662962404768291 49.9345791631386
"chill_2026-2027" 2026 12 12 0.60427875825012 50.5388579213887
"chill_2026-2027" 2026 12 13 0.644407169708585 51.1832650910973
"chill_2026-2027" 2026 12 14 0.66783606096121 51.8511011520585
"chill_2026-2027" 2026 12 15 0.51131826160652 52.362419413665
"chill_2026-2027" 2026 12 16 0.370328871337804 52.7327482850028
"chill_2026-2027" 2026 12 17 0.311564170211308 53.0443124552141
"chill_2026-2027" 2026 12 18 0.557826036053587 53.6021384912677
"chill_2026-2027" 2026 12 19 0.676159697333791 54.2782981886015
"chill_2026-2027" 2026 12 20 1.11721455278975 55.3955127413912
"chill_2026-2027" 2026 12 21 0.896522757300555 56.2920354986918
"chill_2026-2027" 2026 12 22 0.195229706011124 56.4872652047029
"chill_2026-2027" 2026 12 23 0.604188507122641 57.0914537118256
"chill_2026-2027" 2026 12 24 0.066375966722175 57.1578296785477
"chill_2026-2027" 2026 12 25 1.08687962565316 58.2447093042009
"chill_2026-2027" 2026 12 26 0.0869726779106943 58.3316819821116
"chill_2026-2027" 2026 12 27 0.277662333337457 58.609344315449
"chill_2026-2027" 2026 12 28 0.0305789725999386 58.639923288049
"chill_2026-2027" 2026 12 29 0.201254736898411 58.8411780249474
"chill_2026-2027" 2026 12 30 1.83675180057053 60.6779298255179
"chill_2026-2027" 2026 12 31 0.850226216221427 61.5281560417394
"chill_2026-2027" 2027 1 1 0.399626060952778 61.9277821026921
"chill_2026-2027" 2027 1 2 0.784953788655214 62.7127358913474
"chill_2026-2027" 2027 1 3 0.480346454791487 63.1930823461388
"chill_2026-2027" 2027 1 4 0.367662992563931 63.5607453387028
"chill_2026-2027" 2027 1 5 0.141480237206191 63.702225575909
"chill_2026-2027" 2027 1 6 0.0482368611206045 63.7504624370296
"chill_2026-2027" 2027 1 7 1.94329700236108e-06 63.7504643803266
"chill_2026-2027" 2027 1 8 1.41241092924677e-06 63.7504657927375
"chill_2026-2027" 2027 1 9 0.00102886006824152 63.7514946528057
"chill_2026-2027" 2027 1 10 0.0189135386053555 63.7704081914111
"chill_2026-2027" 2027 1 11 0.123878593986324 63.8942867853974
"chill_2026-2027" 2027 1 12 0.19408821904861 64.088375004446
"chill_2026-2027" 2027 1 13 0.00247825558995523 64.090853260036
"chill_2026-2027" 2027 1 14 0.00022385174599434 64.091077111782
"chill_2026-2027" 2027 1 15 0.00146812793169656 64.0925452397137
"chill_2026-2027" 2027 1 16 0.000207536372976336 64.0927527760866
"chill_2026-2027" 2027 1 17 4.3167419142333e-05 64.0927959435058
"chill_2026-2027" 2027 1 18 1.44337647453249e-08 64.0927959579396
"chill_2026-2027" 2027 1 19 1.23310902728017e-10 64.0927959580629
"chill_2026-2027" 2027 1 20 5.31993241749309e-10 64.0927959585949
"chill_2026-2027" 2027 1 21 1.94829112934277e-05 64.0928154415061
"chill_2026-2027" 2027 1 22 0.000181911044900478 64.0929973525511
"chill_2026-2027" 2027 1 23 3.76903903813031e-06 64.0930011215901
"chill_2026-2027" 2027 1 24 8.28372590684525e-12 64.0930011215984
"chill_2026-2027" 2027 1 25 1.40573295750587e-10 64.093001121739
"chill_2026-2027" 2027 1 26 9.0921662569458e-07 64.0930020309556
"chill_2026-2027" 2027 1 27 0.000807181934375861 64.09380921289
"chill_2026-2027" 2027 1 28 0.0281239295855579 64.1219331424755
"chill_2026-2027" 2027 1 29 0.98942100884137 65.1113541513169
"chill_2026-2027" 2027 1 30 2.91199562860503 68.0233497799219
"chill_2026-2027" 2027 1 31 2.31568845660817 70.3390382365301
"chill_2026-2027" 2027 2 1 0.676218411130913 71.015256647661
"chill_2026-2027" 2027 2 2 0.552688563800427 71.5679452114614
"chill_2026-2027" 2027 2 3 0.529857293443396 72.0978025049048
"chill_2026-2027" 2027 2 4 0.702716069288493 72.8005185741933
"chill_2026-2027" 2027 2 5 1.25681694847523 74.0573355226685
